0,1,2
-0.026080802,1.3637464,1.0
0.4956942,4.177347,-1.0
1.9142197,2.5682964,-1.0
0.44516885,-0.41393396,1.0
0.32734865,0.50253546,1.0
0.9997661,-0.7751608,1.0
0.8466534,0.92369026,1.0
-0.054408193,-0.83728606,1.0
-0.1649704,-1.028632,1.0
0.54958075,-1.6663227,1.0
-0.602432,4.4150333,-1.0
2.4698107,2.450374,-1.0
2.617682,2.5512705,-1.0
-0.09157457,-1.7402756,1.0
1.2251047,2.7677848,-1.0
-0.047303986,0.9358395,1.0
-0.5948159,3.0862036,-1.0
-1.4688486,3.7213838,-1.0
-1.7694694,-0.41119233,1.0
-0.24704464,0.6474241,1.0
0.14006539,0.8694814,1.0
-0.24656886,1.0368462,1.0
-3.168574,3.7138627,-1.0
3.9284592,0.4721817,-1.0
-4.1494575,2.7737958,-1.0
0.8373817,0.85828257,1.0
-2.357021,4.1677184,-1.0
-4.688381,0.25025457,-1.0
2.3245153,3.5007913,-1.0
0.5647974,-0.42168438,1.0
0.7522604,1.7368507,1.0
2.6785295,3.899027,-1.0
-3.7868166,2.0014093,-1.0
-0.93563104,-1.5974346,1.0
2.1352983,3.755218,-1.0
-3.4559093,2.6442015,-1.0
-1.0338852,3.592611,-1.0
0.9462567,-1.4649432,1.0
-1.0728911,0.8620907,1.0
-3.542274,1.1663302,-1.0
-2.185547,2.3246098,-1.0
1.1815344,3.8953485,-1.0
0.992296,1.1022099,1.0
1.7770072,2.423101,-1.0
3.2213085,3.0131721,-1.0
1.3186097,0.25134608,1.0
0.01974608,4.739425,-1.0
-1.7902421,4.6420674,-1.0
1.0621322,0.14646131,1.0
1.662896,2.6900084,-1.0
-1.3288194,3.6227515,-1.0
1.7969197,4.405653,-1.0
4.701537,0.9293014,-1.0
-3.1361525,0.3457159,-1.0
0.2544322,-1.2402133,1.0
-2.5429707,3.379167,-1.0
0.5568761,-0.92318153,1.0
-2.9562669,3.3481834,-1.0
3.0458243,2.721983,-1.0
-0.41253927,-0.32683897,1.0
0.74435097,-0.2848557,1.0
-1.354089,-0.48126116,1.0
1.8021777,0.45834857,1.0
-0.75548345,3.9756083,-1.0
-1.5079864,4.048045,-1.0
4.1315737,2.6878328,-1.0
-0.48210323,-1.8307576,1.0
0.12163956,4.10876,-1.0
4.039079,1.9094759,-1.0
-4.0849867,2.6914332,-1.0
-0.07403425,-0.32181132,1.0
0.023095746,3.896236,-1.0
-1.4904442,-0.5135316,1.0
1.030298,0.31112185,1.0
-0.43462726,4.915609,-1.0
-0.57608634,-0.13642755,1.0
-4.424149,0.6730213,-1.0
2.7873511,2.5002236,-1.0
-1.0510881,3.3217294,-1.0
-0.28017062,4.8410244,-1.0
-3.1777458,3.3531868,-1.0
0.9553792,1.3087283,1.0
0.094299056,1.3397388,1.0
0.0067201187,-0.14603494,1.0
-3.8100936,0.18893284,-1.0
-1.0832618,-0.85970944,1.0
1.5792726,-0.01691099,1.0
0.23397388,0.14548317,1.0
-1.5061835,-0.68320596,1.0
0.9074875,0.44441968,1.0
0.88391167,-1.6531591,1.0
-2.3504255,3.3486638,-1.0
-0.108863294,3.9183319,-1.0
-0.30866727,-0.39932835,1.0
-4.1748185,1.7961214,-1.0
-2.8934658,4.063034,-1.0
2.2835972,3.3647199,-1.0
0.5165198,3.09905,-1.0
0.11976847,1.5895859,1.0
-3.913865,2.0446577,-1.0
-0.13904366,1.610255,1.0
-0.91724074,-1.1176665,1.0
-1.8505853,4.3307242,-1.0
-1.0369312,1.1792903,1.0
1.1560357,-0.5995363,1.0
-0.41259706,1.8920562,1.0
-1.2447386,-0.09987004,1.0
-0.8742969,1.0482243,1.0
4.1066017,2.1155012,-1.0
-1.770098,0.13057005,1.0
-3.1914442,3.2285426,-1.0
-0.56838864,-0.5576727,1.0
-1.0154822,-1.661236,1.0
0.21971017,0.111894436,1.0
0.58739525,-1.2182771,1.0
0.8369689,1.1738716,1.0
1.3267003,0.27990904,1.0
-1.2855104,0.93881106,1.0
-4.3677735,0.8866035,-1.0
-1.4709828,-0.9427841,1.0
-0.36029404,-0.4942081,1.0
-0.28023592,0.23181237,1.0
0.34069437,1.6745081,1.0
-0.4772095,-1.803031,1.0
3.3487723,2.707707,-1.0
0.63034445,0.96791196,1.0
-0.7077141,4.879788,-1.0
-0.9627218,4.2680235,-1.0
-3.1812553,0.18637224,-1.0
-0.66390824,3.8025212,-1.0
0.40549734,1.5736662,1.0
-0.13926356,-0.2821777,1.0
-4.160606,0.2327936,-1.0
-0.39150697,-1.5593506,1.0
-1.2229375,0.8241821,1.0
-3.4473586,0.24908224,-1.0
1.2242832,0.0774824,1.0
0.7030086,1.5055034,1.0
-3.6221104,1.15137,-1.0
-3.2611845,1.1252174,-1.0
1.010505,2.9227395,-1.0
3.0200539,1.2221663,-1.0
0.0770769,1.8955352,1.0
4.678608,1.5307775,-1.0
0.5127,1.4551923,1.0
3.1094785,2.9796503,-1.0
-3.6460478,0.102791235,-1.0
-1.5921245,1.1031016,1.0
0.6077246,-1.6573527,1.0
-1.1773912,-1.313351,1.0
1.0760459,3.863511,-1.0
-2.6657865,2.3698254,-1.0
-0.57988435,1.6629081,1.0
1.0621928,-0.8551271,1.0
-4.034281,1.1605097,-1.0
0.9327152,3.146524,-1.0
-3.002812,0.45873368,-1.0
2.042433,2.2612517,-1.0
-4.2332807,0.87700295,-1.0
0.7214175,3.6223662,-1.0
-0.062260795,-0.4091911,1.0
-3.3857815,3.285983,-1.0
-1.2121097,1.5603082,1.0
-1.0921421,-1.3778307,1.0
-0.648873,-1.6295797,1.0
-0.33494455,-1.7340207,1.0
1.6166472,-0.12123703,1.0
1.2261627,-0.0195315,1.0
1.1694586,-0.54763436,1.0
-2.9069073,1.0711008,-1.0
4.8459816,0.3477869,-1.0
-2.5033126,2.6554823,-1.0
1.2731091,-0.29426053,1.0
-1.9268781,0.18014506,1.0
0.32511786,-1.7981436,1.0
1.4071358,0.3282829,1.0
1.0097874,4.2645364,-1.0
0.7513843,0.013813169,1.0
-0.51559824,-0.74517524,1.0
-0.287811,-0.001470691,1.0
3.5193608,2.1294346,-1.0
0.8837342,-1.411131,1.0
0.64529026,-0.3589308,1.0
-1.2723873,4.7891183,-1.0
-3.05658,0.86711663,-1.0
1.0977976,3.675175,-1.0
0.37935024,4.2886615,-1.0
3.216728,1.5332136,-1.0
2.2631993,4.0378866,-1.0
1.2788304,0.489789,1.0
-0.79299796,-0.619696,1.0
-3.6468737,0.5332015,-1.0
0.43489116,4.9065576,-1.0
1.7584171,-0.53566366,1.0
-1.3041419,-0.85724974,1.0
-3.2374573,0.98798716,-1.0
-1.8357141,-0.3727632,1.0
-0.18010992,3.1533554,-1.0
1.0734943,4.1014357,-1.0
1.1493113,-1.5127354,1.0
-1.557183,-0.7386562,1.0
-3.1264296,3.2739496,-1.0
0.18223938,3.2826023,-1.0
-0.51540166,-0.7527151,1.0
0.6521195,3.4178104,-1.0
0.9206017,1.2165486,1.0
-0.13331345,4.3876495,-1.0
-0.75935477,-1.6852685,1.0
0.21741486,0.8971081,1.0
2.7689638,1.7343172,-1.0
1.1295443,2.9455538,-1.0
1.2275862,0.6286827,1.0
4.8646727,0.59004176,-1.0
1.3762949,3.537908,-1.0
-0.7091848,-0.67894745,1.0
-0.98592925,4.184535,-1.0
-0.88973963,-1.745115,1.0
1.4442171,1.2692631,1.0
0.79590714,-1.670967,1.0
2.6479504,3.5573099,-1.0
0.37461624,0.4116021,1.0
0.21168733,0.68319654,1.0
3.172762,1.2870384,-1.0
1.7409531,0.9309235,1.0
2.5793514,3.0736117,-1.0
2.9180887,1.8800813,-1.0
-3.2279031,1.2552521,-1.0
0.9763424,-1.3157806,1.0
0.36994275,-1.4938968,1.0
1.0301356,1.3159724,1.0
2.9024203,2.3278308,-1.0
-0.7510012,1.181734,1.0
-3.0872931,1.346768,-1.0
3.3632479,1.7389929,-1.0
-1.7089454,3.4798706,-1.0
1.6159025,4.3768272,-1.0
0.8188093,1.810124,1.0
-0.10055678,0.81854206,1.0
-1.5087265,0.92620695,1.0
3.5989265,1.6607207,-1.0
-0.97038203,0.61851645,1.0
0.7786795,4.256766,-1.0
-0.43207946,-1.1599878,1.0
-0.6533471,-1.285068,1.0
2.0423803,2.8556554,-1.0
0.41396126,0.5563751,1.0
-0.15904236,4.4492235,-1.0
-1.0592375,0.8657253,1.0
0.62432694,3.2899985,-1.0
-1.4131175,-0.96292806,1.0
1.0452195,2.813371,-1.0
-3.06505,1.4240597,-1.0
-0.7594703,-1.5793359,1.0
1.828318,4.379971,-1.0
-2.6287174,2.9772587,-1.0
0.2595316,3.886514,-1.0
1.1911435,0.3462325,1.0
1.4385867,-0.15069765,1.0
0.6206248,0.50912756,1.0
2.41604,4.237102,-1.0
-2.3201394,2.4447489,-1.0
1.5664792,0.9535035,1.0
-3.2613926,1.3819745,-1.0
-0.15134978,3.393936,-1.0
2.747339,3.5071068,-1.0
-0.4084716,0.58215946,1.0
-0.8943098,-1.6375483,1.0
2.7733867,1.3665679,-1.0
0.9459655,-1.5168236,1.0
-1.5652081,0.18046677,1.0
0.5882761,1.0245124,1.0
-0.20192173,-1.3431449,1.0
-1.3437706,-1.4151925,1.0
-1.0363166,4.2735333,-1.0
0.31229246,-0.1104918,1.0
0.20215902,0.45910698,1.0
0.89847183,-1.4038332,1.0
1.6898116,0.6938406,1.0
-2.7710476,3.0821748,-1.0
1.0084062,-0.53544706,1.0
0.32087198,0.7494925,1.0
0.3303302,1.4452211,1.0
1.8287678,3.1536965,-1.0
3.6598732,2.5332987,-1.0
0.6107346,-0.36583456,1.0
-1.9031559,2.4763803,-1.0
1.6594144,2.9597845,-1.0
1.2494016,0.7273226,1.0
-0.47124478,3.0378716,-1.0
2.7084334,3.504151,-1.0
1.2276702,-0.32444397,1.0
0.326316,0.23714115,1.0
-3.2922668,3.342142,-1.0
0.21826494,-1.6646551,1.0
-1.4625324,0.15014271,1.0
0.8464245,0.1342459,1.0
0.05732245,1.8513272,1.0
-0.5383327,1.3206481,1.0
0.33922365,1.3233078,1.0
-1.7424835,3.9014933,-1.0
3.7585287,3.2753315,-1.0
-0.864384,0.065647826,1.0
-1.989631,2.5814009,-1.0
3.5719392,2.180119,-1.0
-0.38492262,1.2266046,1.0
0.76417774,0.57521194,1.0
1.5575768,-0.008131739,1.0
-0.36415878,4.2769437,-1.0
1.7951541,-0.06365768,1.0
3.1625292,2.3246315,-1.0
4.364902,0.18528192,-1.0
0.36197355,-1.8148372,1.0
-1.9445462,-0.37295982,1.0
-0.1318155,-0.46879032,1.0
-0.6655797,-1.5933943,1.0
3.8138514,2.0308533,-1.0
1.2516617,-1.0598433,1.0
1.2146349,0.15461655,1.0
-1.6811547,-0.8395332,1.0
-0.12618813,-1.833454,1.0
4.8029094,0.1957302,-1.0
-0.26372257,3.3799357,-1.0
-1.1816757,0.9420059,1.0
-2.4399133,2.0589936,-1.0
1.2287045,-1.3527671,1.0
-2.9651172,2.5586514,-1.0
0.5536873,3.059406,-1.0
0.8900616,-0.7495588,1.0
-0.12416354,1.7834946,1.0
-0.89322746,-0.24458072,1.0
1.2489222,-1.0519397,1.0
-4.460499,0.55015117,-1.0
4.4112535,1.3748716,-1.0
-0.8102482,3.0088832,-1.0
1.1007925,1.478358,1.0
-2.8628602,1.9667966,-1.0
0.13599622,-0.8386886,1.0
2.096572,2.3914075,-1.0
3.2033806,0.4331232,-1.0
2.3807073,3.614115,-1.0
1.464389,0.95751435,1.0
-0.105092,-1.5207021,1.0
3.4903393,3.0213017,-1.0
0.8377461,0.0014231341,1.0
-3.5626254,2.916188,-1.0
1.4677808,-1.0684246,1.0
-1.1895225,0.042442825,1.0
3.0495539,1.842376,-1.0
-0.29286328,-0.85739726,1.0
-0.5547216,-1.7549236,1.0
-0.039664622,-0.809785,1.0
0.6570928,-0.56686074,1.0
-0.750491,4.055207,-1.0
0.07751838,-1.4532641,1.0
-0.47299588,0.23456462,1.0
-0.926028,0.07339867,1.0
-0.5555126,-0.20403302,1.0
1.1724023,-0.33084282,1.0
1.4341576,0.26500186,1.0
-4.068039,2.8237545,-1.0
0.5773474,-0.6996563,1.0
3.8847,1.3209339,-1.0
-0.8995582,-1.7396883,1.0
-2.9005325,2.0848649,-1.0
0.47209078,-0.8966631,1.0
-0.7833145,-0.45144665,1.0
0.04874459,3.9178224,-1.0
1.0110542,1.5883979,1.0
-0.15145336,-0.0040715225,1.0
0.61204004,-1.1926827,1.0
1.3479607,0.9610297,1.0
2.3489392,3.3290737,-1.0
0.109812155,0.5098676,1.0
2.3869238,3.1961348,-1.0
1.7451818,0.80919605,1.0
0.7138566,4.1595354,-1.0
3.7351959,0.6717776,-1.0
-0.67964244,3.1488628,-1.0
-0.08275431,0.3937731,1.0
1.0136955,2.9266162,-1.0
2.2757773,3.3732646,-1.0
4.198465,1.5021966,-1.0
2.4050806,3.9241316,-1.0
1.1457323,-0.3157481,1.0
3.8611047,2.6433623,-1.0
-2.4001424,2.3264766,-1.0
0.12798662,-1.2739654,1.0
-2.6495314,3.5891647,-1.0
-2.9917867,1.916402,-1.0
1.4419,-1.2507341,1.0
-0.76661,-1.8123376,1.0
-4.0583987,1.8257974,-1.0
-0.567538,-0.8004347,1.0
1.0086914,1.6721169,1.0
3.6248279,2.3571696,-1.0
1.8698411,3.6162965,-1.0
-2.7838562,1.9492911,-1.0
1.5587343,0.17830913,1.0
-2.829708,1.7492507,-1.0
-4.396649,1.52198,-1.0
2.1762497,2.1623864,-1.0
-0.74024814,0.6267596,1.0
-1.6037267,0.9975105,1.0
-0.01813559,-0.24757278,1.0
-1.1862324,3.4710846,-1.0
0.6639756,0.703699,1.0
-0.15010042,1.6154276,1.0
-0.11914047,1.118236,1.0
0.18315348,1.6297191,1.0
-3.0852408,0.9322962,-1.0
2.302773,4.32607,-1.0
0.1274042,4.9013314,-1.0
-0.8811648,-1.1065527,1.0
-0.25421852,0.107604206,1.0
-0.37780085,-1.2298987,1.0
-1.2281998,4.6632686,-1.0
1.4779632,3.8046224,-1.0
-0.96039575,1.6873457,1.0
-0.15449397,-0.6865956,1.0
-1.5070097,0.07094228,1.0
-1.6150323,1.0734069,1.0
-1.4574603,-1.0103585,1.0
1.3352844,0.80577934,1.0
0.36749914,0.44056433,1.0
-2.4142375,3.7832403,-1.0
3.3239846,0.52089447,-1.0
-0.49391404,-0.37222123,1.0
-0.46431765,3.1996074,-1.0
4.377575,2.237321,-1.0
1.1537675,3.6155553,-1.0
1.8280874,-0.40793118,1.0
0.5590065,1.5620679,1.0
-0.99676883,-0.6796714,1.0
3.0118513,0.77244437,-1.0
0.95462567,3.4499483,-1.0
0.8222442,-0.22414002,1.0
1.8814799,0.13217944,1.0
0.3834104,-1.7714821,1.0
-0.763648,4.7147546,-1.0
-1.0954105,3.6895583,-1.0
2.9628415,2.1217272,-1.0
-0.69333524,-0.7077075,1.0
-1.3836147,0.042809125,1.0
0.14371718,4.117042,-1.0
-0.85568863,4.7992115,-1.0
1.5584735,1.1064548,1.0
-1.2474891,3.78848,-1.0
1.3922415,0.29964676,1.0
1.0740173,1.3929569,1.0
0.43288139,4.722578,-1.0
4.0481825,2.5505486,-1.0
-0.845455,-1.7822369,1.0
-3.734776,0.4262852,-1.0
-4.546712,0.22513494,-1.0
-0.85170317,3.124408,-1.0
-0.60658526,4.8130193,-1.0
0.109374024,0.52000165,1.0
0.74582165,1.3571423,1.0
1.648926,0.51441836,1.0
3.8843884,2.7866726,-1.0
1.3525207,-0.5102268,1.0
-1.0923231,0.102858655,1.0
0.9129337,1.2860518,1.0
4.4438925,2.0100818,-1.0
-3.8316696,2.4365258,-1.0
-1.5661628,1.1737095,1.0
3.3505356,1.1517072,-1.0
0.34554085,0.90627664,1.0
0.2809125,-1.302639,1.0
-4.506849,0.31280327,-1.0
-0.42230204,-0.77293193,1.0
3.9531953,1.9370422,-1.0
0.47982714,0.6994672,1.0
0.76561743,-1.1417599,1.0
2.5463333,2.8302505,-1.0
3.2437923,2.484557,-1.0
-2.8970532,1.1672043,-1.0
-3.259779,0.2771209,-1.0
-1.3508916,-0.85268736,1.0
-0.78079355,1.3004874,1.0
-1.4701025,0.7404229,1.0
3.3826613,0.4335315,-1.0
-0.6275385,-1.6852821,1.0
0.46356204,0.06250953,1.0
2.6799061,2.806559,-1.0
0.7709194,1.011816,1.0
-1.7706643,4.2208114,-1.0
-0.09965464,-0.95231444,1.0
0.38767257,0.16270396,1.0
2.0572739,3.3148494,-1.0
-1.5146978,-0.28931898,1.0
4.7584095,1.024166,-1.0
-0.35174683,1.1391987,1.0
-0.3841099,1.2905911,1.0
1.7938861,-0.87867045,1.0
0.5064545,1.2716706,1.0
4.21835,1.2476305,-1.0
0.59727126,3.5616565,-1.0
0.3932243,-1.7707891,1.0
0.55539393,-1.5291876,1.0
3.3281777,3.344048,-1.0
-0.3478439,-1.2289855,1.0
0.50743866,1.7584367,1.0
2.6637685,1.5000683,-1.0
4.65533,0.18544458,-1.0
0.028135506,-0.08676273,1.0
-3.4870276,3.2570329,-1.0
3.3357592,1.8411126,-1.0
0.9977539,-0.15816808,1.0
-0.8001777,-1.117765,1.0
0.9621531,1.4097207,1.0
-0.5494223,0.6830138,1.0
4.0542383,1.8191456,-1.0
0.07754359,-1.8700671,1.0
0.015734626,4.022074,-1.0
-4.1066804,2.388105,-1.0
0.9113751,-0.22480567,1.0
0.60441566,-1.7540325,1.0
-0.5744779,-0.78314215,1.0
-1.0591552,-1.5865991,1.0
1.5369146,1.0726416,1.0
-0.8912082,4.034508,-1.0
2.0158308,3.4466298,-1.0
-1.2643782,-0.41297475,1.0
-2.8671446,3.5033338,-1.0
-3.8355668,0.7526276,-1.0
4.763591,0.5112958,-1.0
3.3727958,2.5240834,-1.0
0.84909654,-1.5312063,1.0
1.2290354,4.4512167,-1.0
-2.994463,1.3433062,-1.0
4.5561523,1.3299036,-1.0
-0.54859734,1.835171,1.0
-1.372288,1.0591204,1.0
0.68023366,-0.23965994,1.0
-0.6927568,-0.5361677,1.0
1.6469667,0.8573269,1.0
-3.4561434,3.3947234,-1.0
0.20185009,1.8818462,1.0
-0.10859163,1.6538811,1.0
1.0634321,-1.1629859,1.0
-0.022525737,-0.33070442,1.0
-0.57683617,-1.8215181,1.0
3.6578038,0.13858306,-1.0
0.68764347,4.8843956,-1.0
-1.4830992,3.2753224,-1.0
0.11606251,-0.79439497,1.0
0.35565192,0.54408,1.0
-3.4303548,0.122778565,-1.0
-3.2952814,0.6419126,-1.0
1.024639,0.82552105,1.0
1.9039176,3.496663,-1.0
4.94254,0.06742466,-1.0
-3.5986912,0.02112891,-1.0
-3.2319539,0.1498487,-1.0
3.495502,2.1823494,-1.0
-3.5832553,2.8958163,-1.0
-0.3890966,-1.8874903,1.0
-1.0212449,-0.11745676,1.0
-1.2766534,0.8346454,1.0
2.860933,3.8622663,-1.0
-3.6757085,0.92266905,-1.0
1.3574457,-1.4638029,1.0
3.4113264,0.6106218,-1.0
0.7200053,-0.14394255,1.0
-0.93595535,0.6591644,1.0
-0.27054885,-1.583078,1.0
-0.45333582,-1.7991662,1.0
-1.0174726,2.825121,-1.0
-0.7343857,0.33910763,1.0
-1.5470959,-0.79614276,1.0
-4.2129984,0.08014589,-1.0
-0.12859735,4.3157134,-1.0
0.47799352,1.326691,1.0
3.6457238,1.7279478,-1.0
-3.854396,1.2139907,-1.0
-2.6072977,3.1914735,-1.0
-0.8198824,3.5281277,-1.0
1.0890228,-1.1572022,1.0
-0.23454633,-0.2800939,1.0
-1.2384933,-0.5302657,1.0
-4.812104,0.74156505,-1.0
-1.7489598,4.596532,-1.0
0.9649286,4.4773607,-1.0
1.697498,4.6970177,-1.0
0.8505243,1.0882597,1.0
0.57821655,0.43105006,1.0
0.052912127,0.39901608,1.0
-1.100881,-0.4059167,1.0
-2.336177,2.0763462,-1.0
1.0951107,0.046674397,1.0
-0.26795915,1.2116101,1.0
-0.6296176,4.3425846,-1.0
-3.2995462,1.6691488,-1.0
-0.047886267,-1.7917218,1.0
2.4499733,2.3247638,-1.0
-1.2483015,-1.4990803,1.0
0.20306629,1.950286,1.0
-2.9189634,3.8784077,-1.0
-3.026427,3.8428211,-1.0
-1.566197,0.13825631,1.0
-3.341,1.7664263,-1.0
-0.7230433,-0.8202948,1.0
2.467283,3.3478131,-1.0
-2.689153,1.3579507,-1.0
2.0312362,4.443544,-1.0
-0.5128887,1.9035817,1.0
0.067299314,1.8326197,1.0
-1.278797,-0.9528959,1.0
3.9828396,2.6505303,-1.0
-1.7656225,0.2235837,1.0
3.2169154,3.3023722,-1.0
-4.255029,2.5047436,-1.0
0.9241204,-1.49053,1.0
3.7542732,3.1181886,-1.0
0.38020194,3.533377,-1.0
-1.5758655,0.041377533,1.0
-0.023399938,-0.86150855,1.0
-1.3139948,-1.2535399,1.0
-3.7009542,2.0262315,-1.0
-1.4137783,-0.31669,1.0
-3.9411242,1.3320944,-1.0
3.504779,0.86105585,-1.0
2.8938293,3.648975,-1.0
3.341233,1.2226632,-1.0
-4.1463456,0.15148166,-1.0
0.3378815,-1.3969349,1.0
1.2484902,0.043731775,1.0
-1.3365227,-1.2789428,1.0
-1.1691655,-0.5726484,1.0
-0.20486784,1.39324,1.0
-1.9852982,3.7661471,-1.0
-1.768296,0.24637127,1.0
1.4030563,0.0764361,1.0
-1.4770356,-0.8603027,1.0
2.1092608,3.6292844,-1.0
-3.706143,2.1994426,-1.0
1.8427169,-0.5977374,1.0
-3.765686,0.05976558,-1.0
1.283854,0.080164485,1.0
-4.4267116,0.17574382,-1.0
1.5652463,3.4151115,-1.0
-0.9003771,-0.51614124,1.0
1.5565314,3.4331253,-1.0
1.3961154,0.30144846,1.0
-2.1068935,2.7255042,-1.0
0.8133926,0.21468242,1.0
-0.09011026,0.7975972,1.0
0.38026974,0.22085617,1.0
3.8787718,0.23667695,-1.0
-0.0256358,0.0060303793,1.0
-1.104489,4.1732183,-1.0
-3.1276968,3.4754045,-1.0
-1.6873084,2.746651,-1.0
1.3818158,1.4007363,1.0
0.2731456,4.2905693,-1.0
-0.56335336,0.93187433,1.0
-1.5239704,0.96167475,1.0
0.9369179,1.5567061,1.0
0.43801156,1.4291415,1.0
1.446324,-0.120664395,1.0
-0.949811,3.112099,-1.0
-4.8351207,0.33752766,-1.0
0.06915067,0.5826467,1.0
-0.6587687,-0.12434683,1.0
1.453325,4.438986,-1.0
-0.08089885,3.057959,-1.0
-2.1806428,4.436055,-1.0
-3.4844825,0.8016323,-1.0
1.5073155,-0.14930113,1.0
0.643505,0.5427024,1.0
2.1606283,3.6251297,-1.0
1.2836515,-0.01029356,1.0
-0.026857067,4.9045253,-1.0
0.8772043,1.3337015,1.0
-3.065466,2.3709748,-1.0
-1.3975636,-0.7288347,1.0
0.06866588,-0.17556332,1.0
-0.10311271,3.674101,-1.0
-0.79956585,-1.141915,1.0
-2.8529508,3.8810215,-1.0
0.39866132,1.7927008,1.0
0.14326352,1.154104,1.0
1.4375768,4.7796197,-1.0
0.12022606,0.5435516,1.0
0.74734306,3.0462887,-1.0
4.5471573,0.35934663,-1.0
4.443637,2.0811553,-1.0
-4.385563,1.5300487,-1.0
-1.3806279,1.2862916,1.0
-1.3068964,0.12757291,1.0
0.15434545,1.9493204,1.0
-0.6487524,3.8984668,-1.0
-1.5943652,4.424166,-1.0
-1.8930329,3.5498488,-1.0
0.89203537,3.1776772,-1.0
0.22444236,4.4815717,-1.0
-3.57859,3.0385714,-1.0
0.86382204,1.377562,1.0
-2.9650257,0.8659405,-1.0
0.17674203,0.46446878,1.0
3.281584,0.38491738,-1.0
-3.5416415,1.8611546,-1.0
-2.7959063,2.885333,-1.0
1.374746,-1.1507615,1.0
0.28808162,0.86066973,1.0
0.7988924,-0.6915479,1.0
-1.5239973,-0.07180486,1.0
1.3671501,-1.3909848,1.0
-0.3998231,4.668377,-1.0
1.603642,3.2592747,-1.0
1.1755794,1.2347693,1.0
2.272998,3.2583668,-1.0
-3.540621,2.8884761,-1.0
4.7676606,0.82892305,-1.0
-4.383398,0.2667062,-1.0
-0.396944,-0.9116565,1.0
-4.5880423,0.7565093,-1.0
-1.8148732,0.77293444,1.0
0.6224315,-0.21455434,1.0
-1.8785185,0.52633345,1.0
-3.1491785,0.090713665,-1.0
-0.17870152,3.9237278,-1.0
0.26320136,0.9114334,1.0
3.6439664,0.7239639,-1.0
0.5942961,-1.4703865,1.0
2.2105837,3.5640457,-1.0
-1.8920016,-0.19784172,1.0
-0.34347156,0.2800588,1.0
-1.5315498,0.39072645,1.0
-0.04161471,1.4494212,1.0
-3.327377,3.0924187,-1.0
0.9953882,0.48877785,1.0
-1.7269437,0.34444836,1.0
-2.7419784,1.2759532,-1.0
3.6350596,2.075091,-1.0
4.880783,0.90972346,-1.0
-0.3356457,1.8834053,1.0
1.1592178,-0.7691133,1.0
4.5836062,0.7402384,-1.0
-3.400862,3.585793,-1.0
1.9611237,4.462113,-1.0
0.05577654,1.8922114,1.0
-0.12541787,1.7680779,1.0
4.341123,0.004605027,-1.0
-0.46161065,0.8706139,1.0
-1.2193949,-0.93470556,1.0
1.0087503,4.6294284,-1.0
-2.671822,3.594298,-1.0
-4.142896,0.9532291,-1.0
3.2069492,2.8701744,-1.0
2.7728026,2.8341472,-1.0
-3.21224,2.6583467,-1.0
0.45627055,3.397504,-1.0
0.1901659,-0.21788402,1.0
0.0890819,-1.2394086,1.0
-4.5193563,0.8936857,-1.0
-1.736874,0.11691823,1.0
0.42058378,0.4140508,1.0
-3.0884657,2.5007772,-1.0
-4.261851,1.8402532,-1.0
-1.875743,-0.6741868,1.0
-1.9789269,3.7190363,-1.0
-0.46990564,3.5704415,-1.0
-4.066524,2.3005998,-1.0
0.24216783,-0.8943209,1.0
-0.3795875,-1.2569276,1.0
1.260051,-1.3631148,1.0
-0.34202316,-1.7242955,1.0
0.767245,0.5988014,1.0
1.5142732,-0.5033868,1.0
1.2022794,0.08230646,1.0
3.9733324,1.4726652,-1.0
-0.8227673,4.720766,-1.0
1.257534,4.2587514,-1.0
0.39235666,-1.2600617,1.0
3.7010202,1.0224243,-1.0
3.9762075,0.24824426,-1.0
0.9761262,3.8155131,-1.0
-0.38324785,4.212462,-1.0
-4.703907,0.23800386,-1.0
-1.4501323,0.9099495,1.0
-2.9839728,0.7067087,-1.0
0.14608623,-0.5016299,1.0
-1.2437474,-0.753982,1.0
-0.20972833,1.9804566,1.0
-1.5169352,-0.23442462,1.0
1.4499223,-0.19792965,1.0
-1.044908,0.84147596,1.0
3.5781026,1.3779418,-1.0
1.9346154,-0.023669334,1.0
0.09971387,-0.23265699,1.0
1.5043329,-0.18834345,1.0
-3.0886993,2.9061644,-1.0
3.8210795,1.637236,-1.0
-0.9085752,1.7024953,1.0
-1.1430422,4.0824895,-1.0
0.19723265,-1.0469258,1.0
1.1781615,4.078239,-1.0
-3.842663,1.439371,-1.0
-1.3569705,0.3963567,1.0
4.7267284,0.67326057,-1.0
-3.641883,1.386909,-1.0
2.5669699,3.4922295,-1.0
-0.9923614,1.2434329,1.0
1.6147741,4.3603706,-1.0
-0.21787041,-1.1429868,1.0
-3.6174335,2.029534,-1.0
3.126272,2.2775497,-1.0
-1.9318975,2.7925363,-1.0
1.0251483,0.38588554,1.0
-0.12120099,-1.5442313,1.0
2.283844,2.55789,-1.0
1.6298468,4.244222,-1.0
-1.7556452,0.93397266,1.0
1.5552301,2.7322493,-1.0
0.5584496,1.6754578,1.0
-1.1592456,-0.034797832,1.0
0.2453512,3.3137157,-1.0
-3.3652365,1.2248143,-1.0
0.09572302,4.981423,-1.0
3.138682,3.7636647,-1.0
-2.079213,3.2055087,-1.0
3.9834352,1.7427995,-1.0
1.6951715,-0.18843882,1.0
